3.1407066219 0.0004458113
3.1406969089 0.0004457909
3.1407012466 0.0004456858
3.1406936488 0.0004456244
3.1407006280 0.0004455529
3.1407024883 0.0004454307
3.1406995968 0.0004453141
3.1406962501 0.0004452008
3.1406945824 0.0004450781
3.1407007736 0.0004449954
3.1407001757 0.0004448700
3.1407074507 0.0004448039
3.1406985174 0.0004447680
3.1407061002 0.0004447071
3.1407064196 0.0004445817
3.1406999003 0.0004445041
3.1406965620 0.0004443913
3.1407071025 0.0004443910
3.1407077275 0.0004442662
3.1407195129 0.0004442973
3.1407019957 0.0004445174
3.1406956392 0.0004444377
3.1406948923 0.0004443132
3.1406999765 0.0004442172
3.1407006024 0.0004440926
3.1407064547 0.0004440063
3.1406999556 0.0004439290
3.1407042619 0.0004438250
3.1407061092 0.0004437041
3.1407068852 0.0004435801
3.1407040119 0.0004434648
3.1407087741 0.0004433658
3.1407239701 0.0004435017
3.1407250454 0.0004433786
3.1407369327 0.0004434135
3.1407296923 0.0004433482
3.1407280284 0.0004432270
3.1407274274 0.0004431031
3.1407225954 0.0004430053
3.1407354046 0.0004430663
3.1407447784 0.0004430414
3.1407536817 0.0004430068
3.1407494491 0.0004429030
3.1407417736 0.0004428455
3.1407492785 0.0004427852
3.1407500389 0.0004426620
3.1407462631 0.0004425543
3.1407452044 0.0004424318
3.1407421844 0.0004423185
3.1407357170 0.0004422421
3.1407453743 0.0004422240
3.1407497921 0.0004421226
3.1407427316 0.0004420556
3.1407492942 0.0004419809
3.1407564681 0.0004419158
3.1407585909 0.0004417976
3.1407536249 0.0004417023
3.1407624860 0.0004416680
3.1407781833 0.0004418239
3.1407801458 0.0004417051
3.1407869920 0.0004416351
3.1407835214 0.0004415258
3.1407836639 0.0004414028
3.1407755767 0.0004413541
3.1407748162 0.0004412319
3.1407769280 0.0004411142
3.1407743640 0.0004409990
3.1407784495 0.0004408953
3.1407751376 0.0004407852
3.1407789164 0.0004406789
3.1407822373 0.0004405690
3.1407750567 0.0004405051
3.1407762572 0.0004403845
3.1407730999 0.0004402735
3.1407724925 0.0004401518
3.1407790068 0.0004400779
3.1407785484 0.0004399561
3.1407788422 0.0004398342
3.1407788350 0.0004397123
3.1407774769 0.0004395925
3.1407647345 0.0004396554
3.1407598012 0.0004395613
3.1407530922 0.0004394908
3.1407536931 0.0004393696
3.1407556489 0.0004392523
3.1407504268 0.0004391619
3.1407567751 0.0004390863
3.1407593315 0.0004389723
3.1407650656 0.0004388884
3.1407599949 0.0004387964
3.1407607429 0.0004386758
3.1407692132 0.0004386365
3.1407635538 0.0004385519
3.1407700382 0.0004384788
3.1407704828 0.0004383580
3.1407643848 0.0004382794
3.1407581426 0.0004382030
3.1407635598 0.0004381157
3.1407635568 0.0004379949
3.1407700305 0.0004379220
3.1407637937 0.0004378458
3.1407609610 0.0004377344
3.1407567963 0.0004376337
3.1407458838 0.0004376492
3.1407319316 0.0004377512
3.1407302987 0.0004376338
3.1407348046 0.0004375366
3.1407345113 0.0004374164
3.1407342181 0.0004372963
3.1407288892 0.0004372085
3.1407348992 0.0004371297
3.1407389461 0.0004370284
3.1407358329 0.0004369195
3.1407288944 0.0004368546
3.1407359559 0.0004367918
3.1407242152 0.0004368298
3.1407302166 0.0004367512
3.1407205151 0.0004367392
3.1407180031 0.0004366267
3.1407168248 0.0004365086
3.1407137245 0.0004364000
3.1407144788 0.0004362811
3.1407201719 0.0004361988
3.1407192906 0.0004360802
3.1407284534 0.0004360571
3.1407373080 0.0004360277
3.1407318564 0.0004359425
3.1407454250 0.0004360345
3.1407401207 0.0004359475
3.1407506304 0.0004359551
3.1407498905 0.0004358366
3.1407643578 0.0004359576
3.1407630233 0.0004358406
3.1407709430 0.0004357936
3.1407791602 0.0004357521
3.1407815281 0.0004356396
3.1407846394 0.0004355319
3.1407895411 0.0004354407
3.1407975935 0.0004353964
3.1407840467 0.0004354885
3.1407831521 0.0004353707
3.1407852179 0.0004352570
3.1407881743 0.0004351485
3.1407945637 0.0004350770
3.1407886861 0.0004349982
3.1407841242 0.0004349038
3.1407813206 0.0004347945
3.1407744339 0.0004347308
3.1407653794 0.0004347069
3.1407595177 0.0004346282
3.1407540956 0.0004345439
3.1407504264 0.0004344414
3.1407504270 0.0004343234
3.1407526430 0.0004342111
3.1407573819 0.0004341191
3.1407450473 0.0004341765
3.1407459334 0.0004340596
3.1407438801 0.0004339467
3.1407434414 0.0004338292
3.1407452125 0.0004337152
3.1407459503 0.0004335983
3.1407596936 0.0004336986
3.1407614587 0.0004335847
3.1407531642 0.0004335467
3.1407534579 0.0004334294
3.1407487850 0.0004333373
3.1407569370 0.0004332967
3.1407525560 0.0004332016
3.1407613012 0.0004331727
3.1407694432 0.0004331322
3.1407780294 0.0004331002
3.1407848198 0.0004330364
3.1407922026 0.0004329824
3.1407924851 0.0004328655
3.1408009064 0.0004328306
3.1408124713 0.0004328682
3.1408201367 0.0004328193
3.1408255685 0.0004327366
3.1408350177 0.0004327231
3.1408273133 0.0004326750
3.1408284647 0.0004325599
3.1408239363 0.0004324670
3.1408226037 0.0004323526
3.1408314439 0.0004323265
3.1408425224 0.0004323520
3.1408372733 0.0004322675
3.1408373966 0.0004321512
3.1408258561 0.0004321890
3.1408171709 0.0004321600
3.1408135222 0.0004320592
3.1408052739 0.0004320218
3.1408065741 0.0004319076
3.1408244217 0.0004321603
3.1408228025 0.0004320472
3.1408094490 0.0004321376
3.1408023570 0.0004320797
3.1408070290 0.0004319890
3.1407980848 0.0004319657
3.1407960401 0.0004318547
3.1407937071 0.0004317451
3.1408014763 0.0004316993
3.1407938263 0.0004316514
3.1407876102 0.0004315805
3.1407965608 0.0004315577
3.1408021068 0.0004314777
3.1408009332 0.0004313638
3.1407965862 0.0004312702
3.1407818823 0.0004314054
3.1407839114 0.0004312948
3.1407896005 0.0004312169
3.1407816872 0.0004311743
3.1407805209 0.0004310606
3.1407913814 0.0004310822
3.1407876193 0.0004309834
3.1407963955 0.0004309577
3.1407758910 0.0004313302
3.1407805452 0.0004312402
3.1407795255 0.0004311263
3.1407776408 0.0004310153
3.1407704603 0.0004309602
3.1407665675 0.0004308628
3.1407745952 0.0004308228
3.1407764734 0.0004307120
3.1407747359 0.0004306007
3.1407741524 0.0004304864
3.1407855704 0.0004305232
3.1407877340 0.0004304140
3.1407981049 0.0004304244
3.1408044937 0.0004303572
3.1408059257 0.0004302451
3.1408118698 0.0004301717
3.1408096958 0.0004300629
3.1408039517 0.0004299869
3.1408063963 0.0004298796
3.1408046560 0.0004297689
3.1408101542 0.0004296899
3.1408118713 0.0004295792
3.1408125764 0.0004294657
3.1408174849 0.0004293798
3.1408047108 0.0004294559
3.1407968565 0.0004294138
3.1407961261 0.0004293005
3.1407891259 0.0004292438
3.1407849670 0.0004291501
3.1407887130 0.0004290528
3.1407978574 0.0004290366
3.1408100923 0.0004290974
3.1408011251 0.0004290775
3.1407972530 0.0004289814
3.1407963807 0.0004288687
3.1407826763 0.0004289742
3.1407845380 0.0004288648
3.1407777005 0.0004288059
3.1407691773 0.0004287772
3.1407675988 0.0004286668
3.1407621835 0.0004285878
3.1407529699 0.0004285736
3.1407484106 0.0004284847
3.1407420163 0.0004284192
3.1407305810 0.0004284588
3.1407278759 0.0004283543
3.1407287420 0.0004282421
3.1407310439 0.0004281354
3.1407320521 0.0004280237
3.1407312005 0.0004279117
3.1407248225 0.0004278465
3.1407265485 0.0004277372
3.1407264126 0.0004276246
3.1407234305 0.0004275224
3.1407063749 0.0004277500
3.1407017023 0.0004276629
3.1406994383 0.0004275564
3.1407003094 0.0004274448
3.1407082448 0.0004274061
3.1407044236 0.0004273108
3.1407034394 0.0004271996
3.1406945685 0.0004271795
3.1406917434 0.0004270766
3.1406911899 0.0004269648
3.1407057000 0.0004270992
3.1407038653 0.0004269910
3.1407100455 0.0004269237
3.1407063728 0.0004268275
3.1407115394 0.0004267468
3.1407139755 0.0004266419
3.1407084766 0.0004265655
3.1407100551 0.0004264566
3.1407152152 0.0004263761
3.1407150830 0.0004262644
3.1407031922 0.0004263187
3.1407086379 0.0004262418
3.1407038500 0.0004261572
3.1407221466 0.0004264383
3.1407088904 0.0004265328
3.1406895081 0.0004268615
3.1406987039 0.0004268490
3.1406997119 0.0004267386
3.1407144452 0.0004268814
3.1407224696 0.0004268453
3.1407247508 0.0004267399
3.1407182934 0.0004266773
3.1407028786 0.0004268444
3.1407078770 0.0004267623
3.1407052082 0.0004266592
3.1407014177 0.0004265648
3.1407038431 0.0004264604
3.1407108453 0.0004264068
3.1407083190 0.0004263031
3.1407131652 0.0004262196
3.1407034011 0.0004262204
3.1407135698 0.0004262307
3.1407151367 0.0004261226
3.1407181228 0.0004260221
3.1407022128 0.0004262083
3.1407054851 0.0004261100
3.1407031057 0.0004260058
3.1407223215 0.0004263283
3.1407116127 0.0004263520
3.1407056055 0.0004262835
3.1407157498 0.0004262934
3.1407132308 0.0004261901
3.1407217825 0.0004261653
3.1407263227 0.0004260788
3.1407069475 0.0004264086
3.1407165016 0.0004264050
3.1407213243 0.0004263217
3.1407271423 0.0004262508
3.1407371159 0.0004262570
3.1407276684 0.0004262512
3.1407219512 0.0004261790
3.1407101850 0.0004262311
3.1407130161 0.0004261301
3.1407091119 0.0004260376
3.1407192185 0.0004260472
3.1407264517 0.0004259983
3.1407292757 0.0004258974
3.1407297030 0.0004257875
3.1407171393 0.0004258627
3.1407202461 0.0004257639
3.1407274696 0.0004257152
3.1407169597 0.0004257349
3.1407173897 0.0004256251
3.1407224746 0.0004255456
3.1407231835 0.0004254363
3.1407331143 0.0004254424
3.1407299119 0.0004253446
3.1407425700 0.0004254232
3.1407441148 0.0004253163
3.1407434182 0.0004252072
3.1407299419 0.0004253111
3.1407182343 0.0004253626
3.1407327579 0.0004255009
3.1407498889 0.0004257361
3.1407483556 0.0004256292
3.1407477984 0.0004255200
3.1407484985 0.0004254110
3.1407457170 0.0004253106
3.1407459981 0.0004252013
3.1407348529 0.0004252380
3.1407474674 0.0004253157
3.1407525211 0.0004252364
3.1407497421 0.0004251362
3.1407514191 0.0004250303
3.1407498894 0.0004249238
3.1407449053 0.0004248439
3.1407546344 0.0004248462
3.1407511675 0.0004247513
3.1407570578 0.0004246832
3.1407546975 0.0004245808
3.1407526152 0.0004244770
3.1407563889 0.0004243849
3.1407514122 0.0004243053
3.1407525264 0.0004241980
3.1407465933 0.0004241308
3.1407457619 0.0004240230
3.1407465982 0.0004239152
3.1407472948 0.0004238072
3.1407486873 0.0004237010
3.1407592370 0.0004237239
3.1407505856 0.0004237038
3.1407501701 0.0004235957
3.1407624237 0.0004236646
3.1407660433 0.0004235717
3.1407654857 0.0004234639
3.1407719098 0.0004234044
3.1407838597 0.0004234649
3.1407873304 0.0004233709
3.1407823660 0.0004232920
3.1407903300 0.0004232588
3.1407853674 0.0004231799
3.1407824631 0.0004230819
3.1407904209 0.0004230488
3.1407968256 0.0004229895
3.1407973679 0.0004228820
3.1407915914 0.0004228137
3.1407866361 0.0004227350
3.1407801848 0.0004226765
3.1407819779 0.0004225727
3.1407793548 0.0004224732
3.1407763216 0.0004223766
3.1407771448 0.0004222699
3.1407715197 0.0004221999
3.1407735901 0.0004220976
3.1407691948 0.0004220132
3.1407654843 0.0004219222
3.1407678319 0.0004218215
3.1407685178 0.0004217149
3.1407737850 0.0004216406
3.1407780736 0.0004215554
3.1407690791 0.0004215443
3.1407699020 0.0004214381
3.1407686606 0.0004213330
3.1407761586 0.0004212928
3.1407842139 0.0004212630
3.1407763066 0.0004212304
3.1407709730 0.0004211573
3.1407697329 0.0004210524
3.1407738738 0.0004209661
3.1407878521 0.0004210915
3.1407834710 0.0004210077
3.1407807257 0.0004209100
3.1407794847 0.0004208053
3.1407809909 0.0004207015
3.1407809838 0.0004205951
3.1407786508 0.0004204952
3.1407844479 0.0004204288
3.1407787213 0.0004203615
3.1407962316 0.0004206199
3.1407910457 0.0004205456
3.1407868105 0.0004204607
3.1407890000 0.0004203602
3.1407781827 0.0004203933
3.1407762638 0.0004202915
3.1407780416 0.0004201892
3.1407631289 0.0004203478
3.1407603990 0.0004202507
3.1407641079 0.0004201611
3.1407787304 0.0004203096
3.1407629123 0.0004205012
3.1407686928 0.0004204350
3.1407654225 0.0004203418
3.1407598571 0.0004202728
3.1407525476 0.0004202306
3.1407456441 0.0004201815
3.1407489360 0.0004200887
3.1407455395 0.0004199967
3.1407418742 0.0004199070
3.1407387517 0.0004198131
3.1407319944 0.0004197619
3.1407309103 0.0004196578
3.1407268474 0.0004195720
3.1407215745 0.0004194997
3.1407297037 0.0004194732
3.1407280783 0.0004193710
3.1407373154 0.0004193674
3.1407493446 0.0004194347
3.1407545518 0.0004193618
3.1407435489 0.0004194010
3.1407522162 0.0004193854
3.1407568680 0.0004193060
3.1407560519 0.0004192017
3.1407557793 0.0004190968
3.1407491751 0.0004190438
3.1407436444 0.0004189754
3.1407489803 0.0004189044
3.1407587431 0.0004189133
3.1407586058 0.0004188085
3.1407657266 0.0004187643
3.1407665384 0.0004186603
3.1407658572 0.0004185561
3.1407604658 0.0004184862
3.1407706283 0.0004185050
3.1407718458 0.0004184022
3.1407729268 0.0004182991
3.1407664713 0.0004182444
3.1407621568 0.0004181622
3.1407601283 0.0004180627
3.1407637993 0.0004179745
3.1407605612 0.0004178828
3.1407649139 0.0004178012
3.1407547616 0.0004178203
3.1407476572 0.0004177766
3.1407461738 0.0004176751
3.1407617567 0.0004178616
3.1407625662 0.0004177583
3.1407658204 0.0004176669
3.1407603172 0.0004175992
3.1407686418 0.0004175782
3.1407630075 0.0004175123
3.1407581752 0.0004174363
3.1407549482 0.0004173449
3.1407534663 0.0004172438
3.1407642701 0.0004172799
3.1407617133 0.0004171840
3.1407556907 0.0004171238
3.1407622141 0.0004170712
3.1407642384 0.0004169725
3.1407663971 0.0004168745
3.1407579995 0.0004168556
3.1407630126 0.0004167823
3.1407623376 0.0004166794
3.1407844819 0.0004171642
3.1407842050 0.0004170608
3.1407889342 0.0004169842
3.1407735015 0.0004171664
3.1407713510 0.0004170685
3.1407768971 0.0004170020
3.1407767567 0.0004168987
3.1407664102 0.0004169239
3.1407697795 0.0004168343
3.1407823296 0.0004169200
3.1407792466 0.0004168282
3.1407724544 0.0004167804
3.1407664574 0.0004167205
3.1407669910 0.0004166178
3.1407621889 0.0004165425
3.1407697691 0.0004165085
3.1407774822 0.0004164770
3.1407866982 0.0004164761
3.1407852187 0.0004163758
3.1407864182 0.0004162747
3.1407982393 0.0004163398
3.1407951607 0.0004162484
3.1407934140 0.0004161494
3.1407855878 0.0004161203
3.1407901556 0.0004160428
3.1407916206 0.0004159428
3.1407847190 0.0004158975
3.1407840432 0.0004157955
3.1407918664 0.0004157667
3.1408036600 0.0004158315
3.1408074064 0.0004157460
3.1407967235 0.0004157809
3.1408010094 0.0004157007
3.1407915037 0.0004157071
3.1407905611 0.0004156058
3.1407910859 0.0004155040
3.1407924128 0.0004154039
3.1408081900 0.0004156013
3.1408173509 0.0004156002
3.1408094189 0.0004155737
3.1408124824 0.0004154829
3.1408132680 0.0004153816
3.1408103338 0.0004152900
3.1408100534 0.0004151882
3.1408116403 0.0004150893
3.1408021600 0.0004150957
3.1407975183 0.0004150198
3.1408030009 0.0004149543
3.1408136416 0.0004149890
3.1408148253 0.0004148889
3.1408112373 0.0004148028
3.1408252985 0.0004149395
3.1408280813 0.0004148472
3.1408250195 0.0004147569
3.1408256665 0.0004146558
3.1408311314 0.0004145904
3.1408292583 0.0004144931
3.1408209686 0.0004144746
3.1408134627 0.0004144412
3.1408142446 0.0004143406
3.1408071344 0.0004143004
3.1408040838 0.0004142103
3.1407873447 0.0004144473
3.1407886637 0.0004143482
3.1407895835 0.0004142480
3.1407965246 0.0004142050
3.1408014451 0.0004141331
3.1408003756 0.0004140334
3.1408104211 0.0004140543
3.1408065887 0.0004139710
3.1408036762 0.0004138803
3.1407976277 0.0004138236
3.1408083433 0.0004138615
3.1408036001 0.0004137878
3.1408061071 0.0004136946
3.1408131619 0.0004136540
3.1408187360 0.0004135908
3.1408120432 0.0004135443
3.1407973944 0.0004137031
3.1407946214 0.0004136117
3.1407971270 0.0004135187
3.1407942245 0.0004134283
3.1408000628 0.0004133690
3.1408005792 0.0004132688
3.1408005676 0.0004131684
3.1408064001 0.0004131092
3.1408122298 0.0004130499
3.1408145942 0.0004129564
3.1408237773 0.0004129582
3.1408210047 0.0004128673
3.1408195427 0.0004127697
3.1408201851 0.0004126701
3.1408248024 0.0004125958
3.1408144039 0.0004126268
3.1408170285 0.0004125351
3.1408136095 0.0004124493
3.1408166304 0.0004123604
3.1408146486 0.0004122652
3.1408236748 0.0004122642
3.1408309520 0.0004122286
3.1408288375 0.0004121342
3.1408313221 0.0004120420
3.1408353943 0.0004119624
3.1408417264 0.0004119114
3.1408503302 0.0004119016
3.1408559893 0.0004118409
3.1408717612 0.0004120433
3.1408639465 0.0004120178
3.1408614372 0.0004119259
3.1408610181 0.0004118266
3.1408556580 0.0004117621
3.1408665283 0.0004118061
3.1408768546 0.0004118362
3.1408870415 0.0004118628
3.1408892408 0.0004117693
3.1408942134 0.0004117000
3.1408922219 0.0004116055
3.1408916655 0.0004115067
3.1408855356 0.0004114531
3.1408934297 0.0004114297
3.1409029248 0.0004114402
3.1408961543 0.0004113968
3.1408940353 0.0004113032
3.1408859896 0.0004112828
3.1408870035 0.0004111851
3.1408829460 0.0004111062
3.1408804430 0.0004110149
3.1408850069 0.0004109414
3.1408927509 0.0004109155
3.1408838244 0.0004109137
3.1408927646 0.0004109122
3.1409015670 0.0004109078
3.1408932817 0.0004108926
3.1408880720 0.0004108269
3.1408884305 0.0004107284
3.1408881376 0.0004106299
3.1408946718 0.0004105834
3.1408934680 0.0004104866
3.1408863442 0.0004104500
3.1408876154 0.0004103535
3.1408904556 0.0004102649
3.1408930325 0.0004101747
3.1409006159 0.0004101465
3.1408978607 0.0004100575
3.1408974363 0.0004099595
3.1408976616 0.0004098613
3.1408905504 0.0004098249
3.1408844633 0.0004097720
3.1408848215 0.0004096741
3.1408854394 0.0004095765
3.1408811498 0.0004095010
3.1408716401 0.0004095135
3.1408722608 0.0004094161
3.1408819520 0.0004094330
3.1408799816 0.0004093398
3.1408749303 0.0004092732
3.1408725760 0.0004091822
3.1408742353 0.0004090879
3.1408681681 0.0004090352
3.1408683996 0.0004089376
3.1408718836 0.0004088549
3.1408667139 0.0004087901
3.1408742673 0.0004087623
3.1408664297 0.0004087400
3.1408591026 0.0004087083
3.1408559869 0.0004086227
3.1408647247 0.0004086188
3.1408594366 0.0004085557
3.1408594112 0.0004084583
3.1408564265 0.0004083720
3.1408678089 0.0004084334
3.1408733750 0.0004083741
3.1408765874 0.0004082896
3.1408934502 0.0004085406
3.1408894383 0.0004084632
3.1408901806 0.0004083667
3.1408962587 0.0004083149
3.1409001126 0.0004082360
3.1408972526 0.0004081490
3.1408955467 0.0004080556
3.1408891261 0.0004080092
3.1408780533 0.0004080626
3.1408833411 0.0004080000
3.1408784497 0.0004079325
3.1408741963 0.0004078579
3.1408793507 0.0004077937
3.1408780364 0.0004076991
3.1408822756 0.0004076245
3.1408821164 0.0004075279
3.1408914589 0.0004075384
3.1408969943 0.0004074795
3.1408884490 0.0004074726
3.1408915130 0.0004073876
3.1408957430 0.0004073131
3.1408963518 0.0004072171
3.1408959329 0.0004071210
3.1408973136 0.0004070270
3.1409042739 0.0004069902
3.1409150410 0.0004070364
3.1409272581 0.0004071235
3.1409327720 0.0004070646
3.1409300470 0.0004069776
3.1409397439 0.0004069969
3.1409341042 0.0004069399
3.1409229567 0.0004069965
3.1409267789 0.0004069183
3.1409210201 0.0004068630
3.1409152640 0.0004068077
3.1409154818 0.0004067118
3.1409020005 0.0004068393
3.1409035036 0.0004067461
3.1409015546 0.0004066549
3.1408956840 0.0004066015
3.1408900679 0.0004065444
3.1408881235 0.0004064533
3.1408916867 0.0004063732
3.1408889810 0.0004062865
3.1409008886 0.0004063653
3.1409078137 0.0004063287
3.1409049794 0.0004062430
3.1409073765 0.0004061545
3.1409109302 0.0004060745
3.1409129397 0.0004059840
3.1409054533 0.0004059576
3.1408998495 0.0004059008
3.1408953801 0.0004058301
3.1408954741 0.0004057347
3.1409027755 0.0004057051
3.1408969267 0.0004056520
3.1408946076 0.0004055634
